1655096100,25408.5,25408.5,25408.5,25408.5,0.0005,1
1655102700,25291.7,25291.7,25291.7,25291.7,0.00095402,1
1655106000,24828.4,24862.3,24828.4,24862.3,0.01938316,2
1655106300,24861.7,24928.0,24861.7,24889.2,0.00092134,3
1655106600,24853.2,24853.2,24683.6,24683.6,0.02682556,3
1655106900,24632.7,24742.8,24632.7,24742.8,0.04523789,3
1655107200,24713.2,24713.2,24647.0,24647.0,0.02410505,4
1655107500,24806.8,24806.8,24806.8,24806.8,0.00108702,1
1655108100,24771.7,24771.7,24666.6,24666.6,0.01422391,3
1655108400,24686.2,24687.7,24675.9,24675.9,0.09546608,9
1655108700,24554.7,24554.7,24554.7,24554.7,0.06115734,1
1655109000,24773.5,24842.3,24773.5,24838.6,0.02744469,7
1655109300,24780.0,24780.0,24575.2,24575.2,4.16848687,20
1655109600,24546.5,24546.5,24536.5,24536.5,0.0037233,2
1655109900,24485.0,24485.0,24352.8,24352.8,0.0390781,4
1655110200,24350.5,24361.8,24336.7,24361.8,0.02296635,4
1655110500,24258.7,24291.4,24143.7,24143.7,0.64016959,18
1655110800,24110.0,24110.0,24066.5,24066.5,1.54190523,20
1655111400,24392.7,24392.7,24392.7,24392.7,0.01983937,1
1655111700,24485.6,24485.6,24347.4,24435.0,0.06788342,6
1655112000,24395.6,24411.0,24357.6,24357.6,0.01442542,3
1655112300,24238.8,24238.8,24179.3,24179.3,0.00255407,2
1655112600,24180.3,24180.3,24116.2,24116.2,0.08245692,6
1655114700,24062.7,24062.7,24062.7,24062.7,0.02098665,1
1655115000,23964.4,23964.4,23964.4,23964.4,0.00030455,1
1655120100,23622.3,23622.3,23622.3,23622.3,0.00025741,1
1655121000,23500.0,23500.0,23500.0,23500.0,0.00212765,1
1655121300,23666.3,23666.3,23666.3,23666.3,0.05063947,1
1655122800,23979.9,23985.7,23979.9,23985.7,0.16678118,2
1655124000,24071.2,24071.3,24071.2,24071.3,0.00081859,2
1655128200,23577.9,23577.9,23577.9,23577.9,0.00034003,1
1655128800,23616.1,23616.1,23616.1,23616.1,0.0001336,1
1655129700,23305.4,23305.4,23305.4,23305.4,0.01,1
1655130300,23277.9,23356.6,19450.9,23356.6,1.51471629,17
1655130600,23317.3,23332.5,23241.7,23272.2,1.6902,10
1655131200,22960.8,22960.8,22960.8,22960.8,0.00025671,1
1655131500,23017.2,23017.2,23017.2,23017.2,0.00099264,1
1655131800,22694.3,22694.3,22694.3,22694.3,0.00272077,1
1655132100,22845.2,22845.2,22845.2,22845.2,0.09792734,1
1655133600,23004.0,23004.0,23004.0,23004.0,0.00013975,1
1655138100,23983.2,23983.2,23983.2,23983.2,0.0019821,1
1655138700,23821.5,23821.5,23821.5,23821.5,0.00259132,1
1655139900,23449.4,23449.4,23449.4,23449.4,0.0002,1
1655145300,23531.0,23531.0,23531.0,23531.0,0.00011752,1
1655145900,23490.0,23490.0,23490.0,23490.0,0.00416879,1
1655148600,23170.8,30614.0,23160.1,23160.1,1.09581096,12
1655150400,23233.5,23297.9,23233.5,23297.9,0.00099184,2
1655152200,23601.2,23601.2,23601.2,23601.2,0.0001487,1
1655156400,23000.0,23000.1,23000.0,23000.1,0.00486364,2
1655156700,23278.2,26377.8,22918.7,23003.5,0.0373317,10
1655157600,23011.1,23011.1,23011.1,23011.1,0.00010235,1
1655159400,22894.8,22894.8,22894.8,22894.8,0.00010366,1
1655161200,22500.0,22500.0,22500.0,22500.0,0.00222222,1
1655162100,22181.5,22181.5,22181.5,22181.5,0.00131532,1
1655162700,22107.2,22107.2,22107.2,22107.2,0.00285743,1
1655163000,22000.0,22000.0,22000.0,22000.0,0.00227272,1
1655163900,22471.7,22471.7,22471.7,22471.7,0.00010001,1
1655170500,21102.0,21102.0,21102.0,21102.0,0.00167993,1
1655171100,21182.9,21227.7,21182.9,21227.7,0.03184726,2
1655172000,21018.2,21018.2,21018.2,21018.2,0.01779378,1
1655172300,21056.3,21056.3,21056.3,21056.3,0.00053853,1
1655172900,21433.3,21534.5,21433.3,21534.5,0.00656177,2
1655175000,21589.8,21589.8,21589.8,21589.8,0.00012583,1
1655178300,21922.7,21922.7,21922.7,21922.7,0.00013163,1
1655179200,22094.3,22094.3,22077.7,22077.7,0.01624951,2
1655180400,21873.2,21931.1,21873.2,21931.1,0.99042486,5
1655181000,21860.3,21932.8,21860.3,21932.8,1,5
1655181600,21993.1,21993.1,21993.1,21993.1,0.00103091,1
1655184300,23014.2,23014.2,22975.5,22975.5,0.00026708,2
1655185500,22803.8,22803.8,22803.8,22803.8,0.01766652,1
1655189700,22602.3,22602.3,22602.3,22602.3,0.00079223,1
1655190000,22551.4,22551.4,22551.4,22551.4,0.00012505,1
1655192400,22874.9,22874.9,22874.9,22874.9,0.00012322,1
1655200200,22371.7,22371.7,22371.7,22371.7,0.00015342,1
1655205900,21982.4,21982.4,21982.4,21982.4,0.01774233,1
1655206200,21984.0,21984.0,21984.0,21984.0,0.00063,1
1655207100,21726.9,21726.9,21726.9,21726.9,0.00290255,1
1655209500,21778.7,21778.7,21778.7,21778.7,0.00007,1
1655209800,22112.8,22112.8,22112.8,22112.8,0.01775441,1
1655210400,22335.2,22335.2,22335.2,22335.2,0.01078881,1
1655212500,22462.5,22462.5,22462.5,22462.5,0.00290255,1
1655214000,22266.1,22266.1,22266.1,22266.1,0.02215863,1
1655218500,22374.5,22374.5,22374.5,22374.5,0.00018734,1
1655223300,22489.1,22502.8,22489.1,22502.8,0.13925141,3
1655224500,22465.7,22465.7,22465.7,22465.7,0.03742173,1
1655228400,22344.2,22344.2,22344.2,22344.2,0.0002496,1
1655235300,22215.7,22215.7,22215.7,22215.7,0.0002,1
1655240700,22021.5,22021.5,22020.9,22020.9,0.00439969,2
1655241900,21546.7,21615.2,21546.7,21615.2,0.00527803,2
1655242200,21453.8,21453.8,21453.8,21453.8,0.00296956,1
1655242500,21466.9,21466.9,21466.9,21466.9,0.00031009,1
1655243700,21539.6,21539.6,21539.6,21539.6,0.01645816,1
1655247900,21669.2,21724.1,21669.2,21669.2,0.03776362,3
1655249700,22084.6,22084.6,22084.6,22084.6,0.00013475,1
1655253600,22063.6,22063.6,22063.6,22063.6,0.00013398,1
1655255400,21815.3,21815.3,21814.0,21814.0,0.00861271,2
1655255700,21941.9,21941.9,21941.9,21941.9,0.01834899,1
1655256000,21933.7,21933.7,21933.7,21933.7,0.00053357,1
1655257200,22122.1,22122.1,22122.1,22122.1,0.0001,1
1655257500,22160.5,22160.5,22160.5,22160.5,0.0001,1
1655262900,21718.0,21718.0,21718.0,21718.0,0.00011,1
1655264100,21553.5,21553.5,21553.5,21553.5,0.00022,1
1655266200,21000.0,21000.0,21000.0,21000.0,0.00238095,1
1655267400,21000.3,21000.3,21000.3,21000.3,0.00011733,1
1655268900,21182.3,21182.3,21182.3,21182.3,0.00021203,1
1655271000,20798.8,20979.8,20793.6,20979.8,0.00750827,3
1655272200,22526.4,22526.4,21191.1,21191.1,0.00241733,2
1655272500,21162.1,21234.0,21162.1,21234.0,0.00247466,2
1655275800,21218.7,21218.7,21218.7,21218.7,0.00089508,1
1655280000,20500.0,20500.0,20500.0,20500.0,0.00243902,1
1655283900,20249.0,20249.0,20249.0,20249.0,0.02528433,1
1655284200,20178.5,20178.5,20178.5,20178.5,0.05052058,1
1655284800,20159.5,20159.5,20159.5,20159.5,0.00226,1
1655287500,20234.4,20234.4,20234.4,20234.4,0.00010902,1
1655287800,20203.2,20203.2,20203.2,20203.2,0.00026417,1
1655289900,22258.1,23347.2,20528.2,20528.2,0.00747788,4
1655290200,23001.0,23001.0,20559.8,20562.4,0.00729694,3
1655292000,20780.0,20780.0,20780.0,20780.0,0.00242934,1
1655292300,20780.0,21480.8,20780.0,21480.8,0.00186496,2
1655295900,21078.6,21158.9,18962.5,21120.0,0.79131043,44
1655296200,21128.0,21128.0,21128.0,21128.0,0.00048909,1
1655297100,21290.1,21384.7,21253.5,21262.1,1.81476579,61
1655298000,21113.7,21113.7,21105.7,21105.7,0.09517956,13
1655298600,21399.7,21399.7,21399.7,21399.7,0.00332389,2
1655298900,21384.7,21384.7,21384.7,21384.7,0.03132425,1
1655299800,21399.3,21399.3,21399.3,21399.3,0.00739252,1
1655311200,20814.2,20814.2,20814.2,20814.2,0.00014066,1
1655313600,20831.8,20831.8,20831.8,20831.8,0.00341102,1
1655314200,20619.6,20655.6,20619.6,20655.6,0.0227738,2
1655315100,20731.3,20731.3,20731.3,20731.3,0.00011891,1
1655315700,21102.0,21102.0,21102.0,21102.0,0.00020301,1
1655316000,20992.1,20992.1,20817.9,20858.6,0.04858808,5
1655316300,20445.2,20445.2,20445.2,20445.2,0.00336948,1
1655316600,20331.2,20392.8,20289.7,20392.8,0.02685923,4
1655317800,20667.8,20667.8,20667.8,20667.8,0.00150733,1
1655318400,21609.4,21609.4,21609.4,21609.4,0.00137349,1
1655318700,22085.6,22246.0,21739.9,21739.9,0.02740752,5
1655319000,21379.4,21379.4,21379.4,21379.4,0.00027347,1
1655319300,21639.5,21639.5,21639.5,21639.5,0.00317069,1
1655319600,21619.2,21619.2,21619.2,21619.2,0.00027347,1
1655320500,21596.2,21596.2,21596.2,21596.2,0.00036358,1
1655320800,21732.1,21732.1,21732.1,21732.1,0.00036358,1
1655321400,22134.9,22134.9,22134.9,22134.9,0.00013168,1
1655321700,22040.9,22040.9,22040.9,22040.9,0.00311069,1
1655322000,21819.6,21819.6,21776.9,21776.9,0.32769933,6
1655322300,21791.7,21791.7,21791.6,21791.6,0.00024992,2
1655322600,21674.7,21674.7,21674.7,21674.7,0.00030469,1
1655323200,21590.7,21680.6,21590.7,21680.6,0.00324056,3
1655323500,21675.2,21675.2,21675.2,21675.2,0.01040108,1
1655325300,21750.6,21795.3,21750.6,21795.3,0.00072423,2
1655328600,21851.0,21851.0,21851.0,21851.0,0.00036734,1
1655328900,21959.7,21959.7,21959.7,21959.7,0.00036734,1
1655329500,22150.6,22150.6,22150.6,22150.6,0.00039432,1
1655330100,22264.1,22266.0,22264.1,22266.0,0.00215727,2
1655330700,22559.4,22559.4,22559.4,22559.4,0.00017176,1
1655331900,22730.7,22730.7,22601.5,22623.8,0.04173227,4
1655332500,22576.5,22576.5,22548.6,22548.6,0.06186046,7
1655332800,22553.0,22586.5,22487.5,22504.5,0.0989902,14
1655333400,22471.4,22471.4,22471.4,22471.4,0.01166145,2
1655333700,22544.7,22544.7,22544.7,22544.7,0.00049058,1
1655334000,22427.8,22427.8,22427.8,22427.8,0.03199875,2
1655334600,22547.4,22568.3,22547.4,22568.3,0.06287889,2
1655334900,22578.6,22578.6,22578.6,22578.6,0.03145487,1
1655335200,22638.5,22638.5,22638.5,22638.5,0.00248312,1
1655335500,22632.5,22659.6,22578.6,22578.6,0.03892829,6
1655335800,22516.7,22516.7,22516.7,22516.7,0.03201445,2
1655336100,22512.4,22512.4,22512.4,22512.4,0.0001371,1
1655336400,22481.3,22481.3,22481.3,22481.3,0.09740459,3
1655336700,22481.0,22542.4,22481.0,22542.4,3.55682296,17
1655337600,22564.2,22615.7,22564.2,22573.0,0.06293676,4
1655337900,22702.6,22771.5,22702.6,22771.5,0.02367069,3
1655338200,22714.1,22714.1,22681.5,22681.8,0.00680315,5
1655338500,22640.5,22640.5,22517.8,22590.9,1.11877962,43
1655338800,22579.7,22579.7,22497.8,22497.8,0.00244546,2
1655339100,22503.3,22503.3,22503.2,22503.3,2.55547654,72
1655340300,22528.8,22528.8,22528.8,22528.8,0.00012561,1
1655342100,22924.1,22924.1,22924.1,22924.1,0.00034325,1
1655342700,22723.8,22723.8,22671.1,22671.1,0.06636701,3
1655343300,22559.2,22559.2,22559.2,22559.2,0.0007,1
1655343900,22503.2,22503.2,22503.2,22503.2,0.04186292,2
1655344500,22472.6,22472.6,22472.6,22472.6,0.00339041,1
1655352300,22207.1,22207.1,22207.1,22207.1,0.00018736,1
1655358300,21999.6,21999.6,21999.6,21999.6,0.00041,1
1655358600,21952.2,21952.2,21952.2,21952.2,0.00177947,1
1655359800,21928.5,21928.5,21928.5,21928.5,0.00010877,1
1655369100,21757.9,21757.9,21757.9,21757.9,0.02070904,1
1655369700,21818.5,21818.5,21818.5,21818.5,0.00013202,1
1655372700,21189.9,21189.9,21189.9,21189.9,0.00146664,1
1655373000,21169.6,21169.6,21169.6,21169.6,0.00132532,1
1655373900,21195.3,21195.3,21195.3,21195.3,0.00012351,1
1655374200,21165.9,21165.9,21165.9,21165.9,0.00010145,1
1655374500,21165.9,21165.9,21165.9,21165.9,0.00012456,1
1655377800,23301.6,23301.6,23301.6,23301.6,0.00007104,1
1655378400,21175.6,21175.6,21175.6,21175.6,0.00130371,1
1655379900,21079.3,21079.3,21079.3,21079.3,0.00130554,1
1655386200,21234.9,21234.9,21012.0,21012.0,0.00593958,2
1655386500,21065.6,21065.6,21065.6,21065.6,0.00298353,1
1655388300,20822.9,20822.9,20820.9,20820.9,0.00383454,2
1655392200,21068.9,21068.9,21068.9,21068.9,0.07132898,1
1655397900,21214.1,21255.0,21214.1,21255.0,0.03938109,2
1655398500,21142.0,21142.0,21124.2,21124.2,0.03464495,2
1655399400,21263.6,21263.6,21181.5,21181.5,0.04785175,3
1655399700,21287.1,21326.1,21287.1,21326.1,0.03155096,2
1655400000,21288.9,21289.3,21219.7,21219.7,0.16091976,12
1655400300,21216.6,21335.6,21210.5,21313.6,0.19484976,16
1655400600,21343.0,21396.3,21343.0,21358.4,0.05048115,5
1655402100,21028.3,21028.3,21028.3,21028.3,0.00013433,1
1655403000,20970.0,20970.0,20970.0,20970.0,0.0261663,1
1655403600,20959.1,20959.1,20959.1,20959.1,0.0261929,1
1655404500,20924.8,20924.8,20924.8,20924.8,0.02772759,1
1655404800,21060.1,21060.1,21060.1,21060.1,0.00048038,1
1655405100,20959.1,20959.1,20959.1,20959.1,0.0196876,1
1655405700,21007.4,21007.4,21007.4,21007.4,0.00019502,1
1655406900,20959.4,20959.4,20959.4,20959.4,0.02647177,1
1655408400,20930.0,20930.0,20930.0,20930.0,0.0146,1
1655409600,20951.1,20951.1,20951.1,20951.1,0.00012668,1
1655411700,20612.1,20612.1,20612.1,20612.1,0.30486914,2
1655412000,20500.0,20500.0,20471.4,20471.4,0.15183215,3
1655412900,20624.0,20646.1,20624.0,20646.1,0.01469569,2
1655415000,20870.7,20870.7,20870.7,20870.7,0.00014,1
1655416800,20624.8,20624.8,20604.4,20605.1,0.01527922,3
1655417400,20496.1,20496.1,20496.1,20496.1,0.02426798,1
1655418000,20534.0,20534.0,20534.0,20534.0,0.01641851,1
1655419500,20552.8,20552.8,20552.8,20552.8,0.00089122,1
1655420400,20409.7,20409.7,20409.7,20409.7,0.02155039,1
1655423100,20300.7,20300.7,20300.7,20300.7,0.00011514,1
1655424000,20284.7,20284.7,20284.7,20284.7,0.13859394,2
1655424300,20394.0,20394.0,20394.0,20394.0,0.58860758,10
1655424600,20416.7,20461.0,20416.7,20461.0,1.08036337,13
1655425200,20595.8,20595.8,20595.8,20595.8,0.02448901,1
1655425500,20518.5,20518.5,20506.1,20506.1,0.02775856,2
1655425800,20444.9,20444.9,20444.9,20444.9,0.01550927,1
1655426100,20294.3,20294.3,20294.3,20294.3,0.00010001,1
1655430300,20724.1,20724.1,20724.1,20724.1,0.00011521,1
1655430900,21510.7,21510.7,20840.8,20840.8,0.00179678,3
1655431200,20948.3,20948.3,20948.3,20948.3,0.02469791,1
1655431500,20976.9,20976.9,20976.9,20976.9,0.00012688,1
1655432100,20805.7,20805.7,20747.2,20747.2,0.02866479,2
1655432400,20767.2,20767.2,20721.4,20721.4,0.00019279,2
1655436300,20618.3,20618.3,20618.3,20618.3,0.00010511,1
1655442600,20620.8,20639.9,20620.8,20639.9,0.00622562,2
1655443800,20762.8,20762.8,20762.8,20762.8,0.0275419,1
1655444100,20851.6,20851.6,20851.6,20851.6,0.01805734,1
1655444400,20843.1,20843.1,20843.1,20843.1,0.0004524,1
1655444700,20824.5,20824.5,20824.5,20824.5,0.00479243,1
1655445000,20753.0,20766.7,20753.0,20766.7,0.00059678,2
1655445300,20789.7,20789.7,20783.0,20783.0,0.06531609,2
1655445600,20789.8,20796.4,20715.9,20716.3,1.49034368,61
1655445900,20716.3,20716.3,20680.7,20701.1,0.22253754,11
1655446200,20701.5,20701.5,20647.2,20647.2,0.06672853,5
1655446500,20635.4,20636.5,20635.4,20636.5,0.03445415,2
1655446800,20643.8,20643.8,20643.8,20643.8,0.07082991,6
1655447400,20753.8,20847.1,20753.8,20847.1,0.05135548,2
1655447700,20758.5,20845.8,20742.3,20828.7,0.03252644,7
1655448000,20840.6,20840.6,20840.6,20840.6,0.00652768,1
1655448300,20837.9,20931.4,20837.9,20924.9,0.08074101,5
1655448600,20898.5,20898.5,20821.4,20821.4,0.0353235,9
1655448900,20821.3,20885.4,20821.3,20885.4,0.03570827,3
1655449200,20878.7,20928.9,20841.8,20856.8,0.4342091,37
1655449500,20843.4,20901.7,20843.4,20851.5,0.05422255,6
1655450100,20823.9,20881.9,20823.9,20881.9,0.10896857,4
1655450400,20942.5,21168.4,20908.8,21168.4,0.25701267,10
1655450700,21101.1,21118.7,21087.4,21111.4,0.09838755,9
1655451000,21105.8,21105.8,21055.2,21055.2,0.11428862,5
1655451300,21020.7,21038.1,21020.7,21038.1,0.04861715,2
1655451600,21061.3,21069.4,21061.3,21069.4,0.12199455,5
1655451900,21114.8,21114.8,21109.9,21109.9,0.02703649,3
1655452500,21095.9,21095.9,21057.8,21071.8,0.54800449,19
1655452800,21094.0,21094.0,21014.3,21014.3,0.13079268,5
1655453100,21046.3,21046.3,21046.3,21046.3,0.01290452,1
1655454000,21125.0,21132.2,21099.3,21099.3,0.0101589,4
1655454600,21200.6,21200.6,21200.6,21200.6,0.01393649,1
1655454900,21187.3,21187.3,21168.8,21171.9,0.13579386,7
1655455200,21180.1,21180.1,21132.4,21145.2,0.06835219,6
1655455500,21114.8,21114.8,21062.2,21069.1,0.17199441,8
1655455800,21062.6,21074.6,21048.0,21048.0,0.16737851,10
1655456100,21083.3,21083.3,21049.1,21049.1,0.15610468,7
1655456400,21050.2,21064.0,20974.2,20974.2,0.38613315,16
1655456700,20961.2,21005.8,20961.2,21005.8,0.07245313,2
1655457000,21054.9,21077.0,21054.9,21075.8,0.03376551,11
1655457300,21103.6,21105.0,21041.9,21105.0,0.05424805,5
1655457600,21044.0,21044.0,20989.8,21003.3,0.28999056,16
1655457900,21028.5,21078.2,21028.5,21078.2,0.04712589,4
1655458200,21050.3,21058.2,21017.1,21017.5,0.09942301,7
1655458500,21026.6,21026.6,21019.1,21019.1,0.02061264,3
1655458800,21012.9,21012.9,20873.6,20875.8,0.88985632,34
1655459100,20875.0,20948.8,20871.2,20871.2,0.05764047,6
1655459400,20895.3,20895.3,20895.3,20895.3,0.03259915,1
1655459700,20951.9,20951.9,20951.9,20951.9,0.0024352,1
1655460000,20954.1,20954.1,20913.7,20913.7,0.01478971,3
1655460300,20905.3,20938.9,20905.3,20938.9,0.00535433,4
1655460600,20939.7,20939.7,20939.7,20939.7,0.00083808,1
1655460900,20918.6,20918.6,20872.9,20872.9,0.0160402,5
1655461200,20887.5,20887.5,20887.5,20887.5,0.00437011,1
1655461500,20903.4,20903.4,20903.4,20903.4,0.00472851,1
1655461800,20890.9,20890.9,20864.7,20864.7,0.10726148,4
1655462100,20850.9,20897.9,20844.4,20896.7,0.04726545,4
1655463000,21079.9,21081.2,21079.9,21081.2,0.06420602,2
1655463300,21081.4,21081.4,21081.4,21081.4,0.02327727,1
1655464200,21111.6,21181.3,21111.6,21177.0,0.02365144,3
1655464500,21103.4,21103.4,21096.2,21096.2,0.03038321,2
1655465100,21075.1,21075.1,21048.3,21048.3,0.05126621,3
1655467800,20992.5,20992.5,20992.5,20992.5,0.00493033,1
1655468100,20958.4,20969.2,20958.4,20969.2,0.05428598,2
1655468400,20963.3,20963.3,20963.3,20963.3,0.03223514,1
1655468700,20985.5,20985.5,20886.8,20886.8,0.18356267,9
1655469600,20885.9,20885.9,20727.9,20729.2,0.9212462,14
1655469900,20734.6,20769.7,20632.1,20632.4,2.02675181,67
1655470200,20632.4,20633.6,20569.6,20569.6,0.2845785,10
1655470500,20655.4,20671.5,20603.1,20609.1,0.12918855,9
1655471100,20596.6,20596.6,20564.9,20564.9,0.35076717,10
1655471400,20565.8,20582.9,20565.8,20582.9,0.06538584,4
1655471700,20624.0,20624.0,20624.0,20624.0,0.02763322,1
1655472000,20622.5,20622.5,20607.8,20607.8,0.01783207,2
1655472300,20658.8,20666.9,20600.1,20600.1,0.01853229,3
1655472600,20665.1,20685.0,20665.1,20685.0,0.00407265,3
1655472900,20743.4,20743.4,20694.6,20695.5,0.00740797,4
1655473200,20765.1,20823.6,20765.1,20812.3,0.07909994,4
1655473500,20838.2,20867.3,20793.8,20793.8,0.06063205,4
1655473800,20835.3,20843.5,20829.7,20829.7,0.01436311,6
1655474100,20865.7,20865.7,20767.8,20767.8,0.00536896,3
1655474400,20703.3,20715.4,20703.3,20715.4,0.01077127,2
1655474700,20718.7,20718.7,20718.7,20718.7,0.03229581,1
1655475300,20613.0,20613.0,20455.0,20470.5,0.10778826,10
1655475600,20431.5,20431.5,20391.7,20391.7,0.21352488,5
1655475900,20447.2,20447.2,20421.2,20444.4,0.03604569,4
1655476200,20479.8,20508.8,20479.8,20508.8,0.02469617,2
1655476500,20411.2,20480.9,20411.2,20480.9,0.21526408,13
1655476800,20471.8,20471.8,20471.8,20471.8,0.03323138,2
1655477100,20436.0,20465.9,20436.0,20465.9,0.18657402,10
1655477400,20542.1,20542.1,20534.8,20534.8,0.00390609,2
1655477700,20536.1,20553.6,20530.0,20533.0,0.08741033,8
1655478000,20513.0,20638.7,20513.0,20638.7,0.09718135,5
1655478300,20654.4,20721.2,20653.0,20653.0,0.00167826,3
1655478600,20572.8,20572.8,20572.8,20572.8,0.01568872,1
1655479200,20672.0,20672.0,20672.0,20672.0,0.0322637,1
1655479500,20542.4,20542.4,20542.4,20542.4,0.00014521,1
1655479800,20656.3,20656.3,20632.8,20632.8,0.03236406,2
1655480100,20618.0,20618.0,20618.0,20618.0,0.03226281,1
1655481000,20550.2,20550.2,20543.6,20543.6,0.04939532,2
1655481600,20660.5,20660.5,20660.5,20660.5,0.02484125,1
1655481900,20640.8,20640.8,20640.8,20640.8,0.00063549,1
1655482500,20685.7,20692.7,20685.7,20692.7,0.03320756,2
1655482800,20693.7,20693.7,20693.7,20693.7,0.00415664,1
1655483100,20661.0,20667.8,20661.0,20662.8,0.03643526,4
1655483400,20630.0,20644.3,20615.8,20644.3,0.01956396,3
1655483700,20611.5,20653.0,20611.5,20645.0,0.00584186,3
1655484000,20675.9,20675.9,20654.9,20654.9,0.01839318,2
1655484300,20647.3,20674.7,20647.3,20674.7,0.05073129,2
1655484600,20603.7,20603.7,20561.7,20561.7,0.05417063,3
1655484900,20568.7,20568.7,20517.3,20565.6,0.72604227,16
1655485200,20559.0,20559.0,20541.8,20541.8,0.0490885,2
1655485500,20616.0,20617.8,20616.0,20617.8,0.03679432,2
1655485800,20595.7,20595.7,20595.7,20595.7,0.00095178,1
1655486400,20601.1,20601.1,20598.9,20598.9,0.16800603,6
1655486700,20565.0,20565.0,20564.7,20564.7,0.02096922,3
1655487300,20546.6,20546.6,20512.6,20512.6,0.0678503,5
1655487600,20528.2,20534.6,20513.8,20534.6,0.08863769,5
1655487900,20517.6,20517.6,20497.3,20497.3,0.08124163,4
1655488200,20579.2,20579.2,20579.2,20579.2,0.03185546,2
1655488500,20557.6,20557.6,20557.6,20557.6,0.00158904,1
1655489100,20547.8,20547.8,20547.8,20547.8,0.02606493,1
1655489400,20596.7,20596.7,20596.7,20596.7,0.03170773,1
1655489700,20625.7,20625.7,20625.7,20625.7,0.00785109,1
1655490600,20563.7,20563.7,20508.8,20508.8,0.0440136,5
1655491200,20471.9,20471.9,20464.3,20464.3,0.08793081,5
1655491500,20479.0,20479.0,20452.3,20452.3,0.03418778,7
1655492100,20478.3,20478.3,20478.3,20478.3,0.0189517,2
1655497200,20568.6,20568.6,20568.6,20568.6,0.00076176,1
1655497500,20664.7,20664.7,20664.7,20664.7,0.00047677,1
1655501100,20591.8,20591.8,20591.8,20591.8,0.00010626,1
1655504400,20488.9,20488.9,20488.9,20488.9,0.00045291,1
1655505000,20350.3,20367.2,20350.3,20367.2,0.00897633,2
1655505300,20386.3,20386.3,20386.3,20386.3,0.00019206,1
1655505600,20421.0,20421.0,20421.0,20421.0,0.00011647,1
1655507400,20457.0,20457.0,20457.0,20457.0,0.00086541,1
1655511000,20534.8,20534.8,20534.8,20534.8,0.01914965,1
1655514900,20498.3,20498.3,20498.3,20498.3,0.00357216,1
1655516400,20354.8,20354.8,20354.8,20354.8,0.03725483,3
1655517900,20353.6,20353.6,20353.6,20353.6,0.00012937,1
1655519700,20389.2,20389.2,20389.2,20389.2,0.00013727,1
1655526300,20403.1,20403.1,20403.1,20403.1,0.00238354,1
1655528100,20418.0,20418.0,20418.0,20418.0,0.03284989,1
1655535000,20048.7,20048.7,19337.7,19337.7,0.26365645,18
1655535300,19323.7,19364.6,19153.3,19364.6,0.02623799,12
1655535600,19412.4,19412.4,19412.4,19412.4,0.00319309,1
1655535900,19313.7,19313.7,19313.7,19313.7,0.00010595,1
1655536800,19206.6,19258.5,19200.6,19201.3,0.0092855,6
1655537100,19193.5,19222.3,19100.6,19211.7,0.03177913,18
1655537400,19229.6,19289.5,19098.0,19105.7,0.4309451,66
1655537700,19199.4,19199.4,19168.0,19185.9,0.05414806,13
1655538000,19177.8,19195.7,19121.3,19125.0,0.28013149,41
1655538300,19289.0,19289.0,19289.0,19289.0,0.01193865,1
1655538900,20152.2,20152.5,19229.0,19237.5,0.07537582,78
1655539200,19237.5,19242.1,19187.4,19203.6,0.0315923,45
1655539500,19187.1,19195.5,19171.6,19187.0,0.0174792,24
1655539800,19125.0,19125.0,19076.3,19083.1,0.0344236,4
1655540100,19083.0,19083.0,18883.9,18883.9,0.17277982,14
1655540400,18804.5,18804.5,18804.5,18804.5,0.00170535,1
1655541000,19310.7,19310.7,19243.2,19243.2,0.00794352,2
1655541900,18997.1,18997.1,18997.1,18997.1,0.00327536,1
1655542200,18990.6,18990.6,18990.6,18990.6,0.00101392,1
1655542500,18977.0,19006.2,18976.7,18984.1,0.21736259,5
1655544000,19066.0,19066.0,19050.7,19050.7,0.02937263,2
1655544300,19085.6,19164.9,19085.6,19164.9,0.00267567,2
1655544600,19116.6,19116.6,19116.6,19116.6,0.00018715,1
1655544900,19082.6,19082.6,19082.6,19082.6,0.00528898,1
1655545800,19105.9,19105.9,19105.9,19105.9,0.00628074,1
1655546400,19197.2,19197.2,19197.2,19197.2,0.04186678,1
1655547000,19223.6,19223.6,19223.6,19223.6,0.04186678,1
1655547300,19363.4,19371.0,19363.4,19363.5,0.24769043,78
1655547600,19363.5,19425.9,19325.9,19425.9,0.32328662,33
1655547900,19404.5,19521.0,19404.5,19415.8,0.0021,3
1655548500,19389.2,19389.2,19389.2,19389.2,0.0001,1
1655550000,19394.6,19394.6,19362.0,19365.5,0.0003,3
1655553000,19288.7,19288.7,19257.6,19257.6,0.002,2
1655553300,19247.9,19247.9,19247.9,19247.9,0.00012282,1
1655556000,19169.8,19169.8,19120.0,19120.0,0.002,2
1655557200,19141.5,19141.5,19141.5,19141.5,0.0001,1
1655558400,19203.1,19203.1,19162.0,19162.0,0.0002,2
1655558700,19159.0,19159.0,19159.0,19159.0,0.0104929,1
1655560200,19087.4,19087.4,19087.4,19087.4,0.00944,1
1655561400,19157.5,19157.5,19157.5,19157.5,0.00007,1
1655562900,19156.3,19156.3,19156.3,19156.3,0.00029,1
1655564400,19654.5,24650.0,19154.8,24576.3,0.94420963,19
